"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 13 08:16:25 GMT 2022","Tue Dec 13 08:16:28 GMT 2022","2767","","Demo API","","test get api","","test get api",""
"passed","Tue Dec 13 08:16:48 GMT 2022","Tue Dec 13 08:16:53 GMT 2022","4812","","test google search","","search facebook in google","","search facebook in google",""
"passed","Tue Dec 13 08:16:28 GMT 2022","Tue Dec 13 08:16:29 GMT 2022","433","","Demo API","","test post api","","test post api",""
"passed","Tue Dec 13 08:17:04 GMT 2022","Tue Dec 13 08:17:09 GMT 2022","4589","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Tue Dec 13 08:16:59 GMT 2022","Tue Dec 13 08:17:04 GMT 2022","4749","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue Dec 13 08:17:14 GMT 2022","Tue Dec 13 08:17:18 GMT 2022","3830","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue Dec 13 08:16:53 GMT 2022","Tue Dec 13 08:16:59 GMT 2022","6419","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Tue Dec 13 08:17:09 GMT 2022","Tue Dec 13 08:17:14 GMT 2022","5803","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Tue Dec 13 08:17:18 GMT 2022","Tue Dec 13 08:17:23 GMT 2022","4357","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Tue Dec 13 08:17:23 GMT 2022","Tue Dec 13 08:17:29 GMT 2022","6119","","Shadow root","","input to shadow root","","input to shadow root",""
"passed","Tue Dec 13 08:16:41 GMT 2022","Tue Dec 13 08:16:42 GMT 2022","1154","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Tue Dec 13 08:16:29 GMT 2022","Tue Dec 13 08:16:41 GMT 2022","12407","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Tue Dec 13 08:16:42 GMT 2022","Tue Dec 13 08:16:48 GMT 2022","5725","","test google search","","search youtube in google","","search youtube in google",""
