"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 20 15:12:00 GMT 2023","Thu Jul 20 15:12:05 GMT 2023","5686","","test google search","","search facebook in google","","search facebook in google",""
"passed","Thu Jul 20 15:11:45 GMT 2023","Thu Jul 20 15:11:45 GMT 2023","448","","Demo API","","test post api","","test post api",""
"passed","Thu Jul 20 15:11:53 GMT 2023","Thu Jul 20 15:12:00 GMT 2023","6212","","test google search","","search youtube in google","","search youtube in google",""
"passed","Thu Jul 20 15:12:05 GMT 2023","Thu Jul 20 15:12:13 GMT 2023","7551","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Thu Jul 20 15:12:19 GMT 2023","Thu Jul 20 15:12:24 GMT 2023","5694","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Thu Jul 20 15:11:52 GMT 2023","Thu Jul 20 15:11:53 GMT 2023","1679","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Thu Jul 20 15:12:13 GMT 2023","Thu Jul 20 15:12:19 GMT 2023","5698","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Thu Jul 20 15:11:45 GMT 2023","Thu Jul 20 15:11:52 GMT 2023","6216","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Thu Jul 20 15:12:36 GMT 2023","Thu Jul 20 15:12:41 GMT 2023","5269","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Thu Jul 20 15:12:24 GMT 2023","Thu Jul 20 15:12:30 GMT 2023","6169","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Thu Jul 20 15:11:42 GMT 2023","Thu Jul 20 15:11:45 GMT 2023","2622","","Demo API","","test get api","","test get api",""
"passed","Thu Jul 20 15:12:30 GMT 2023","Thu Jul 20 15:12:36 GMT 2023","5113","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
