"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 13 15:13:39 GMT 2023","Fri Jan 13 15:13:44 GMT 2023","4884","","test google search","","search facebook in google","","search facebook in google",""
"passed","Fri Jan 13 15:13:21 GMT 2023","Fri Jan 13 15:13:32 GMT 2023","11049","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Fri Jan 13 15:14:09 GMT 2023","Fri Jan 13 15:14:13 GMT 2023","4320","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Fri Jan 13 15:13:32 GMT 2023","Fri Jan 13 15:13:33 GMT 2023","957","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Fri Jan 13 15:13:50 GMT 2023","Fri Jan 13 15:13:55 GMT 2023","4803","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Fri Jan 13 15:13:19 GMT 2023","Fri Jan 13 15:13:21 GMT 2023","2247","","Demo API","","test get api","","test get api",""
"passed","Fri Jan 13 15:13:55 GMT 2023","Fri Jan 13 15:13:59 GMT 2023","4742","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Fri Jan 13 15:13:33 GMT 2023","Fri Jan 13 15:13:39 GMT 2023","5716","","test google search","","search youtube in google","","search youtube in google",""
"passed","Fri Jan 13 15:13:21 GMT 2023","Fri Jan 13 15:13:21 GMT 2023","416","","Demo API","","test post api","","test post api",""
"passed","Fri Jan 13 15:13:59 GMT 2023","Fri Jan 13 15:14:05 GMT 2023","5583","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Fri Jan 13 15:13:44 GMT 2023","Fri Jan 13 15:13:50 GMT 2023","5815","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Fri Jan 13 15:14:05 GMT 2023","Fri Jan 13 15:14:09 GMT 2023","4079","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
