"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 13 15:12:09 GMT 2023","Mon Mar 13 15:12:25 GMT 2023","15890","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Mon Mar 13 15:12:38 GMT 2023","Mon Mar 13 15:12:44 GMT 2023","5828","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Mon Mar 13 15:12:48 GMT 2023","Mon Mar 13 15:12:53 GMT 2023","4583","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Mon Mar 13 15:12:25 GMT 2023","Mon Mar 13 15:12:27 GMT 2023","1474","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Mon Mar 13 15:12:06 GMT 2023","Mon Mar 13 15:12:09 GMT 2023","2521","","Demo API","","test get api","","test get api",""
"passed","Mon Mar 13 15:12:09 GMT 2023","Mon Mar 13 15:12:09 GMT 2023","437","","Demo API","","test post api","","test post api",""
"passed","Mon Mar 13 15:12:53 GMT 2023","Mon Mar 13 15:12:58 GMT 2023","4876","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Mon Mar 13 15:12:58 GMT 2023","Mon Mar 13 15:13:03 GMT 2023","4592","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Mon Mar 13 15:12:33 GMT 2023","Mon Mar 13 15:12:38 GMT 2023","4957","","test google search","","search facebook in google","","search facebook in google",""
"passed","Mon Mar 13 15:12:44 GMT 2023","Mon Mar 13 15:12:48 GMT 2023","4778","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Mon Mar 13 15:12:27 GMT 2023","Mon Mar 13 15:12:33 GMT 2023","6037","","test google search","","search youtube in google","","search youtube in google",""
"passed","Mon Mar 13 15:13:03 GMT 2023","Mon Mar 13 15:13:07 GMT 2023","4324","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
