"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 01 04:34:44 GMT 2023","Wed Feb 01 04:34:49 GMT 2023","5445","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Feb 01 04:34:49 GMT 2023","Wed Feb 01 04:34:54 GMT 2023","4508","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Feb 01 04:33:59 GMT 2023","Wed Feb 01 04:33:59 GMT 2023","457","","Demo API","","test post api","","test post api",""
"passed","Wed Feb 01 04:34:39 GMT 2023","Wed Feb 01 04:34:44 GMT 2023","4670","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Feb 01 04:33:59 GMT 2023","Wed Feb 01 04:34:16 GMT 2023","16497","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Wed Feb 01 04:33:56 GMT 2023","Wed Feb 01 04:33:59 GMT 2023","2663","","Demo API","","test get api","","test get api",""
"passed","Wed Feb 01 04:34:35 GMT 2023","Wed Feb 01 04:34:39 GMT 2023","4671","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Feb 01 04:34:54 GMT 2023","Wed Feb 01 04:34:58 GMT 2023","4430","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Feb 01 04:34:16 GMT 2023","Wed Feb 01 04:34:17 GMT 2023","1597","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Wed Feb 01 04:34:17 GMT 2023","Wed Feb 01 04:34:24 GMT 2023","6067","","test google search","","search youtube in google","","search youtube in google",""
"passed","Wed Feb 01 04:34:29 GMT 2023","Wed Feb 01 04:34:35 GMT 2023","6064","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Feb 01 04:34:24 GMT 2023","Wed Feb 01 04:34:29 GMT 2023","5015","","test google search","","search facebook in google","","search facebook in google",""
