"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 16 17:02:16 GMT 2023","Mon Jan 16 17:02:20 GMT 2023","4281","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Mon Jan 16 17:01:46 GMT 2023","Mon Jan 16 17:01:48 GMT 2023","1374","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Mon Jan 16 17:01:33 GMT 2023","Mon Jan 16 17:01:34 GMT 2023","560","","Demo API","","test post api","","test post api",""
"passed","Mon Jan 16 17:01:30 GMT 2023","Mon Jan 16 17:01:33 GMT 2023","2883","","Demo API","","test get api","","test get api",""
"passed","Mon Jan 16 17:01:34 GMT 2023","Mon Jan 16 17:01:46 GMT 2023","12504","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Mon Jan 16 17:02:11 GMT 2023","Mon Jan 16 17:02:16 GMT 2023","5137","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Mon Jan 16 17:01:48 GMT 2023","Mon Jan 16 17:01:54 GMT 2023","6079","","test google search","","search youtube in google","","search youtube in google",""
"passed","Mon Jan 16 17:02:20 GMT 2023","Mon Jan 16 17:02:25 GMT 2023","4612","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Mon Jan 16 17:01:54 GMT 2023","Mon Jan 16 17:01:59 GMT 2023","4981","","test google search","","search facebook in google","","search facebook in google",""
"passed","Mon Jan 16 17:02:06 GMT 2023","Mon Jan 16 17:02:11 GMT 2023","5171","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Mon Jan 16 17:02:25 GMT 2023","Mon Jan 16 17:02:30 GMT 2023","4616","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Mon Jan 16 17:01:59 GMT 2023","Mon Jan 16 17:02:06 GMT 2023","7037","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
