"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 24 08:16:22 GMT 2023","Fri Feb 24 08:16:24 GMT 2023","2244","","Demo API","","test get api","","test get api",""
"passed","Fri Feb 24 08:16:34 GMT 2023","Fri Feb 24 08:16:35 GMT 2023","1151","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Fri Feb 24 08:16:25 GMT 2023","Fri Feb 24 08:16:25 GMT 2023","427","","Demo API","","test post api","","test post api",""
"passed","Fri Feb 24 08:16:35 GMT 2023","Fri Feb 24 08:16:40 GMT 2023","4877","","test google search","","search youtube in google","","search youtube in google",""
"passed","Fri Feb 24 08:16:40 GMT 2023","Fri Feb 24 08:16:45 GMT 2023","4615","","test google search","","search facebook in google","","search facebook in google",""
"passed","Fri Feb 24 08:16:25 GMT 2023","Fri Feb 24 08:16:34 GMT 2023","9339","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Fri Feb 24 08:17:08 GMT 2023","Fri Feb 24 08:17:12 GMT 2023","4172","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Fri Feb 24 08:16:59 GMT 2023","Fri Feb 24 08:17:04 GMT 2023","4532","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Fri Feb 24 08:16:45 GMT 2023","Fri Feb 24 08:16:50 GMT 2023","5263","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Fri Feb 24 08:16:55 GMT 2023","Fri Feb 24 08:16:59 GMT 2023","4534","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Fri Feb 24 08:17:04 GMT 2023","Fri Feb 24 08:17:08 GMT 2023","4140","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Fri Feb 24 08:16:50 GMT 2023","Fri Feb 24 08:16:55 GMT 2023","4654","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
