"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 08 15:14:40 GMT 2023","Wed Feb 08 15:14:47 GMT 2023","7419","","test google search","","search facebook in google","","search facebook in google",""
"passed","Wed Feb 08 15:13:24 GMT 2023","Wed Feb 08 15:14:29 GMT 2023","65394","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Wed Feb 08 15:15:03 GMT 2023","Wed Feb 08 15:15:09 GMT 2023","5536","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Feb 08 15:14:54 GMT 2023","Wed Feb 08 15:14:59 GMT 2023","5068","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Feb 08 15:14:47 GMT 2023","Wed Feb 08 15:14:53 GMT 2023","6411","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Feb 08 15:15:09 GMT 2023","Wed Feb 08 15:15:13 GMT 2023","3892","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Feb 08 15:13:23 GMT 2023","Wed Feb 08 15:13:24 GMT 2023","452","","Demo API","","test post api","","test post api",""
"passed","Wed Feb 08 15:14:31 GMT 2023","Wed Feb 08 15:14:40 GMT 2023","8303","","test google search","","search youtube in google","","search youtube in google",""
"passed","Wed Feb 08 15:14:29 GMT 2023","Wed Feb 08 15:14:31 GMT 2023","2272","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Wed Feb 08 15:13:20 GMT 2023","Wed Feb 08 15:13:23 GMT 2023","2933","","Demo API","","test get api","","test get api",""
"passed","Wed Feb 08 15:14:59 GMT 2023","Wed Feb 08 15:15:03 GMT 2023","4765","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Feb 08 15:15:13 GMT 2023","Wed Feb 08 15:15:17 GMT 2023","4645","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
