"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 23 15:13:34 GMT 2022","Wed Nov 23 15:13:35 GMT 2022","840","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Wed Nov 23 15:13:46 GMT 2022","Wed Nov 23 15:13:51 GMT 2022","5508","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Nov 23 15:14:10 GMT 2022","Wed Nov 23 15:14:15 GMT 2022","5023","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Nov 23 15:13:51 GMT 2022","Wed Nov 23 15:13:56 GMT 2022","4469","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Nov 23 15:13:41 GMT 2022","Wed Nov 23 15:13:46 GMT 2022","5052","","test google search","","search facebook in google","","search facebook in google",""
"passed","Wed Nov 23 15:14:06 GMT 2022","Wed Nov 23 15:14:10 GMT 2022","3981","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Nov 23 15:13:29 GMT 2022","Wed Nov 23 15:13:34 GMT 2022","5190","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Wed Nov 23 15:14:01 GMT 2022","Wed Nov 23 15:14:06 GMT 2022","4813","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Nov 23 15:13:35 GMT 2022","Wed Nov 23 15:13:41 GMT 2022","6015","","test google search","","search youtube in google","","search youtube in google",""
"passed","Wed Nov 23 15:13:56 GMT 2022","Wed Nov 23 15:14:01 GMT 2022","5605","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
