"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 23 08:13:42 GMT 2023","Wed Aug 23 08:13:49 GMT 2023","6574","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Wed Aug 23 08:14:23 GMT 2023","Wed Aug 23 08:14:27 GMT 2023","4600","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Aug 23 08:13:50 GMT 2023","Wed Aug 23 08:13:56 GMT 2023","5923","","test google search","","search youtube in google","","search youtube in google",""
"passed","Wed Aug 23 08:13:56 GMT 2023","Wed Aug 23 08:14:01 GMT 2023","5317","","test google search","","search facebook in google","","search facebook in google",""
"passed","Wed Aug 23 08:14:13 GMT 2023","Wed Aug 23 08:14:17 GMT 2023","4648","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Aug 23 08:13:49 GMT 2023","Wed Aug 23 08:13:50 GMT 2023","1394","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Wed Aug 23 08:14:17 GMT 2023","Wed Aug 23 08:14:23 GMT 2023","5218","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Aug 23 08:14:27 GMT 2023","Wed Aug 23 08:14:32 GMT 2023","4458","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Aug 23 08:13:39 GMT 2023","Wed Aug 23 08:13:41 GMT 2023","2534","","Demo API","","test get api","","test get api",""
"passed","Wed Aug 23 08:13:42 GMT 2023","Wed Aug 23 08:13:42 GMT 2023","401","","Demo API","","test post api","","test post api",""
"passed","Wed Aug 23 08:14:01 GMT 2023","Wed Aug 23 08:14:08 GMT 2023","6471","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Aug 23 08:14:08 GMT 2023","Wed Aug 23 08:14:13 GMT 2023","5002","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
