"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 08 02:33:22 GMT 2022","Thu Dec 08 02:33:26 GMT 2022","4300","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Thu Dec 08 02:33:41 GMT 2022","Thu Dec 08 02:33:46 GMT 2022","4803","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Thu Dec 08 02:33:11 GMT 2022","Thu Dec 08 02:33:16 GMT 2022","4965","","test google search","","search facebook in google","","search facebook in google",""
"passed","Thu Dec 08 02:32:59 GMT 2022","Thu Dec 08 02:33:00 GMT 2022","633","","Demo API","","test post api","","test post api",""
"passed","Thu Dec 08 02:33:00 GMT 2022","Thu Dec 08 02:33:04 GMT 2022","4470","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Thu Dec 08 02:33:04 GMT 2022","Thu Dec 08 02:33:05 GMT 2022","758","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Thu Dec 08 02:33:16 GMT 2022","Thu Dec 08 02:33:22 GMT 2022","5909","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Thu Dec 08 02:33:31 GMT 2022","Thu Dec 08 02:33:37 GMT 2022","5720","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Thu Dec 08 02:33:37 GMT 2022","Thu Dec 08 02:33:41 GMT 2022","4199","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Thu Dec 08 02:32:57 GMT 2022","Thu Dec 08 02:32:59 GMT 2022","2333","","Demo API","","test get api","","test get api",""
"passed","Thu Dec 08 02:33:26 GMT 2022","Thu Dec 08 02:33:31 GMT 2022","4850","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Thu Dec 08 02:33:05 GMT 2022","Thu Dec 08 02:33:11 GMT 2022","5642","","test google search","","search youtube in google","","search youtube in google",""
"passed","Thu Dec 08 02:33:46 GMT 2022","Thu Dec 08 02:33:52 GMT 2022","5863","","Shadow root","","input to shadow root","","input to shadow root",""
