"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 21 15:13:00 GMT 2023","Tue Feb 21 15:13:02 GMT 2023","1983","","Demo API","","test get api","","test get api",""
"passed","Tue Feb 21 15:13:35 GMT 2023","Tue Feb 21 15:13:40 GMT 2023","5138","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Tue Feb 21 15:13:18 GMT 2023","Tue Feb 21 15:13:25 GMT 2023","6761","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Tue Feb 21 15:13:30 GMT 2023","Tue Feb 21 15:13:35 GMT 2023","4966","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Tue Feb 21 15:13:25 GMT 2023","Tue Feb 21 15:13:30 GMT 2023","4796","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue Feb 21 15:13:45 GMT 2023","Tue Feb 21 15:13:49 GMT 2023","4474","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Tue Feb 21 15:13:02 GMT 2023","Tue Feb 21 15:13:06 GMT 2023","4247","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Tue Feb 21 15:13:08 GMT 2023","Tue Feb 21 15:13:13 GMT 2023","5501","","test google search","","search youtube in google","","search youtube in google",""
"passed","Tue Feb 21 15:13:13 GMT 2023","Tue Feb 21 15:13:18 GMT 2023","5263","","test google search","","search facebook in google","","search facebook in google",""
"passed","Tue Feb 21 15:13:02 GMT 2023","Tue Feb 21 15:13:02 GMT 2023","335","","Demo API","","test post api","","test post api",""
"passed","Tue Feb 21 15:13:40 GMT 2023","Tue Feb 21 15:13:45 GMT 2023","4559","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue Feb 21 15:13:06 GMT 2023","Tue Feb 21 15:13:08 GMT 2023","1285","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
