"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 15 08:17:13 GMT 2023","Wed Feb 15 08:17:18 GMT 2023","5774","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Feb 15 08:17:07 GMT 2023","Wed Feb 15 08:17:13 GMT 2023","5670","","test google search","","search facebook in google","","search facebook in google",""
"passed","Wed Feb 15 08:17:23 GMT 2023","Wed Feb 15 08:17:28 GMT 2023","5119","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Feb 15 08:17:32 GMT 2023","Wed Feb 15 08:17:37 GMT 2023","4505","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Feb 15 08:16:34 GMT 2023","Wed Feb 15 08:16:37 GMT 2023","2998","","Demo API","","test get api","","test get api",""
"passed","Wed Feb 15 08:17:00 GMT 2023","Wed Feb 15 08:17:07 GMT 2023","6733","","test google search","","search youtube in google","","search youtube in google",""
"passed","Wed Feb 15 08:17:28 GMT 2023","Wed Feb 15 08:17:32 GMT 2023","4139","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Feb 15 08:17:18 GMT 2023","Wed Feb 15 08:17:23 GMT 2023","4643","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Feb 15 08:17:37 GMT 2023","Wed Feb 15 08:17:42 GMT 2023","4790","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Feb 15 08:16:37 GMT 2023","Wed Feb 15 08:16:37 GMT 2023","443","","Demo API","","test post api","","test post api",""
"passed","Wed Feb 15 08:16:59 GMT 2023","Wed Feb 15 08:17:00 GMT 2023","1458","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Wed Feb 15 08:16:37 GMT 2023","Wed Feb 15 08:16:59 GMT 2023","21458","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
