"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 10 15:23:01 GMT 2023","Tue Jan 10 15:23:13 GMT 2023","11252","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Tue Jan 10 15:23:19 GMT 2023","Tue Jan 10 15:23:23 GMT 2023","4716","","test google search","","search facebook in google","","search facebook in google",""
"passed","Tue Jan 10 15:23:30 GMT 2023","Tue Jan 10 15:23:34 GMT 2023","4344","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue Jan 10 15:23:48 GMT 2023","Tue Jan 10 15:23:52 GMT 2023","4008","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Tue Jan 10 15:23:39 GMT 2023","Tue Jan 10 15:23:44 GMT 2023","5312","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Tue Jan 10 15:23:13 GMT 2023","Tue Jan 10 15:23:19 GMT 2023","5104","","test google search","","search youtube in google","","search youtube in google",""
"passed","Tue Jan 10 15:23:34 GMT 2023","Tue Jan 10 15:23:39 GMT 2023","4559","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Tue Jan 10 15:23:23 GMT 2023","Tue Jan 10 15:23:30 GMT 2023","6683","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Tue Jan 10 15:23:44 GMT 2023","Tue Jan 10 15:23:48 GMT 2023","3955","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue Jan 10 15:23:01 GMT 2023","Tue Jan 10 15:23:01 GMT 2023","489","","Demo API","","test post api","","test post api",""
"passed","Tue Jan 10 15:22:59 GMT 2023","Tue Jan 10 15:23:01 GMT 2023","2288","","Demo API","","test get api","","test get api",""
"passed","Tue Jan 10 15:23:13 GMT 2023","Tue Jan 10 15:23:13 GMT 2023","724","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
