"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 11 08:17:21 GMT 2023","Wed Jan 11 08:17:27 GMT 2023","5490","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Jan 11 08:16:54 GMT 2023","Wed Jan 11 08:16:55 GMT 2023","978","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Wed Jan 11 08:16:43 GMT 2023","Wed Jan 11 08:16:54 GMT 2023","11232","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Wed Jan 11 08:17:31 GMT 2023","Wed Jan 11 08:17:35 GMT 2023","4270","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Jan 11 08:17:12 GMT 2023","Wed Jan 11 08:17:17 GMT 2023","4405","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Jan 11 08:16:27 GMT 2023","Wed Jan 11 08:16:43 GMT 2023","15679","","Demo API","","test post api","","test post api",""
"passed","Wed Jan 11 08:17:17 GMT 2023","Wed Jan 11 08:17:21 GMT 2023","4584","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Jan 11 08:16:55 GMT 2023","Wed Jan 11 08:17:01 GMT 2023","5976","","test google search","","search youtube in google","","search youtube in google",""
"passed","Wed Jan 11 08:16:24 GMT 2023","Wed Jan 11 08:16:27 GMT 2023","2700","","Demo API","","test get api","","test get api",""
"passed","Wed Jan 11 08:17:01 GMT 2023","Wed Jan 11 08:17:06 GMT 2023","4786","","test google search","","search facebook in google","","search facebook in google",""
"passed","Wed Jan 11 08:17:06 GMT 2023","Wed Jan 11 08:17:12 GMT 2023","6335","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Jan 11 08:17:27 GMT 2023","Wed Jan 11 08:17:31 GMT 2023","3899","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
