"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 29 08:17:59 GMT 2022","Tue Nov 29 08:18:04 GMT 2022","4889","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue Nov 29 08:17:28 GMT 2022","Tue Nov 29 08:17:29 GMT 2022","811","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Tue Nov 29 08:17:51 GMT 2022","Tue Nov 29 08:17:55 GMT 2022","4200","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Tue Nov 29 08:17:40 GMT 2022","Tue Nov 29 08:17:46 GMT 2022","5922","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Tue Nov 29 08:17:29 GMT 2022","Tue Nov 29 08:17:35 GMT 2022","5774","","test google search","","search youtube in google","","search youtube in google",""
"passed","Tue Nov 29 08:17:22 GMT 2022","Tue Nov 29 08:17:28 GMT 2022","5694","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Tue Nov 29 08:18:04 GMT 2022","Tue Nov 29 08:18:08 GMT 2022","4196","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Tue Nov 29 08:17:55 GMT 2022","Tue Nov 29 08:17:59 GMT 2022","4453","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Tue Nov 29 08:17:22 GMT 2022","Tue Nov 29 08:17:22 GMT 2022","522","","Demo API","","test post api","","test post api",""
"passed","Tue Nov 29 08:17:46 GMT 2022","Tue Nov 29 08:17:51 GMT 2022","4820","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue Nov 29 08:17:35 GMT 2022","Tue Nov 29 08:17:40 GMT 2022","5109","","test google search","","search facebook in google","","search facebook in google",""
"passed","Tue Nov 29 08:17:19 GMT 2022","Tue Nov 29 08:17:22 GMT 2022","2341","","Demo API","","test get api","","test get api",""
