"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 23 08:15:13 GMT 2022","Fri Dec 23 08:15:18 GMT 2022","4387","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Fri Dec 23 08:14:51 GMT 2022","Fri Dec 23 08:14:51 GMT 2022","538","","Demo API","","test post api","","test post api",""
"passed","Fri Dec 23 08:15:07 GMT 2022","Fri Dec 23 08:15:13 GMT 2022","6076","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Fri Dec 23 08:15:27 GMT 2022","Fri Dec 23 08:15:32 GMT 2022","4536","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Fri Dec 23 08:15:02 GMT 2022","Fri Dec 23 08:15:07 GMT 2022","5034","","test google search","","search facebook in google","","search facebook in google",""
"passed","Fri Dec 23 08:15:32 GMT 2022","Fri Dec 23 08:15:36 GMT 2022","4177","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Fri Dec 23 08:15:18 GMT 2022","Fri Dec 23 08:15:22 GMT 2022","4554","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Fri Dec 23 08:14:56 GMT 2022","Fri Dec 23 08:14:57 GMT 2022","1050","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Fri Dec 23 08:14:48 GMT 2022","Fri Dec 23 08:14:50 GMT 2022","2343","","Demo API","","test get api","","test get api",""
"passed","Fri Dec 23 08:14:57 GMT 2022","Fri Dec 23 08:15:02 GMT 2022","5425","","test google search","","search youtube in google","","search youtube in google",""
"passed","Fri Dec 23 08:15:22 GMT 2022","Fri Dec 23 08:15:27 GMT 2022","4991","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Fri Dec 23 08:15:36 GMT 2022","Fri Dec 23 08:15:42 GMT 2022","6222","","Shadow root","","input to shadow root","","input to shadow root",""
"passed","Fri Dec 23 08:14:51 GMT 2022","Fri Dec 23 08:14:56 GMT 2022","4593","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
