"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 02 15:13:28 GMT 2023","Thu Mar 02 15:13:34 GMT 2023","6333","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Thu Mar 02 15:13:52 GMT 2023","Thu Mar 02 15:13:57 GMT 2023","4842","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Thu Mar 02 15:14:01 GMT 2023","Thu Mar 02 15:14:06 GMT 2023","5017","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Thu Mar 02 15:13:34 GMT 2023","Thu Mar 02 15:13:35 GMT 2023","1304","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Thu Mar 02 15:13:45 GMT 2023","Thu Mar 02 15:13:52 GMT 2023","6368","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Thu Mar 02 15:13:35 GMT 2023","Thu Mar 02 15:13:40 GMT 2023","4902","","test google search","","search youtube in google","","search youtube in google",""
"passed","Thu Mar 02 15:13:57 GMT 2023","Thu Mar 02 15:14:01 GMT 2023","4240","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Thu Mar 02 15:13:40 GMT 2023","Thu Mar 02 15:13:45 GMT 2023","5079","","test google search","","search facebook in google","","search facebook in google",""
"passed","Thu Mar 02 15:13:27 GMT 2023","Thu Mar 02 15:13:28 GMT 2023","460","","Demo API","","test post api","","test post api",""
"passed","Thu Mar 02 15:14:11 GMT 2023","Thu Mar 02 15:14:15 GMT 2023","4453","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Thu Mar 02 15:13:24 GMT 2023","Thu Mar 02 15:13:27 GMT 2023","2957","","Demo API","","test get api","","test get api",""
"passed","Thu Mar 02 15:14:06 GMT 2023","Thu Mar 02 15:14:11 GMT 2023","4623","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
