"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 14 08:18:53 GMT 2023","Tue Mar 14 08:18:57 GMT 2023","3980","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue Mar 14 08:18:22 GMT 2023","Tue Mar 14 08:18:23 GMT 2023","984","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Tue Mar 14 08:18:34 GMT 2023","Tue Mar 14 08:18:39 GMT 2023","5235","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Tue Mar 14 08:18:57 GMT 2023","Tue Mar 14 08:19:01 GMT 2023","4069","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Tue Mar 14 08:18:16 GMT 2023","Tue Mar 14 08:18:17 GMT 2023","480","","Demo API","","test post api","","test post api",""
"passed","Tue Mar 14 08:18:39 GMT 2023","Tue Mar 14 08:18:44 GMT 2023","4423","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue Mar 14 08:18:17 GMT 2023","Tue Mar 14 08:18:22 GMT 2023","5463","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Tue Mar 14 08:18:23 GMT 2023","Tue Mar 14 08:18:29 GMT 2023","6195","","test google search","","search youtube in google","","search youtube in google",""
"passed","Tue Mar 14 08:18:44 GMT 2023","Tue Mar 14 08:18:48 GMT 2023","4248","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Tue Mar 14 08:18:29 GMT 2023","Tue Mar 14 08:18:34 GMT 2023","4744","","test google search","","search facebook in google","","search facebook in google",""
"passed","Tue Mar 14 08:18:48 GMT 2023","Tue Mar 14 08:18:53 GMT 2023","4720","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Tue Mar 14 08:18:14 GMT 2023","Tue Mar 14 08:18:16 GMT 2023","2273","","Demo API","","test get api","","test get api",""
