"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 14 15:13:20 GMT 2022","Wed Dec 14 15:13:22 GMT 2022","2055","","Demo API","","test get api","","test get api",""
"passed","Wed Dec 14 15:13:47 GMT 2022","Wed Dec 14 15:13:54 GMT 2022","6805","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Dec 14 15:13:35 GMT 2022","Wed Dec 14 15:13:35 GMT 2022","769","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Wed Dec 14 15:14:12 GMT 2022","Wed Dec 14 15:14:17 GMT 2022","4399","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Dec 14 15:14:08 GMT 2022","Wed Dec 14 15:14:12 GMT 2022","4039","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Dec 14 15:14:17 GMT 2022","Wed Dec 14 15:14:25 GMT 2022","7896","","Shadow root","","input to shadow root","","input to shadow root",""
"passed","Wed Dec 14 15:14:04 GMT 2022","Wed Dec 14 15:14:08 GMT 2022","4347","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Dec 14 15:13:22 GMT 2022","Wed Dec 14 15:13:22 GMT 2022","383","","Demo API","","test post api","","test post api",""
"passed","Wed Dec 14 15:13:59 GMT 2022","Wed Dec 14 15:14:04 GMT 2022","4522","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Dec 14 15:13:35 GMT 2022","Wed Dec 14 15:13:42 GMT 2022","6492","","test google search","","search youtube in google","","search youtube in google",""
"passed","Wed Dec 14 15:13:23 GMT 2022","Wed Dec 14 15:13:35 GMT 2022","12094","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Wed Dec 14 15:13:54 GMT 2022","Wed Dec 14 15:13:59 GMT 2022","5519","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Dec 14 15:13:42 GMT 2022","Wed Dec 14 15:13:47 GMT 2022","5071","","test google search","","search facebook in google","","search facebook in google",""
