"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 08 15:11:27 GMT 2023","Tue Aug 08 15:11:32 GMT 2023","5512","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Tue Aug 08 15:11:56 GMT 2023","Tue Aug 08 15:12:01 GMT 2023","4955","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Tue Aug 08 15:11:24 GMT 2023","Tue Aug 08 15:11:26 GMT 2023","2583","","Demo API","","test get api","","test get api",""
"passed","Tue Aug 08 15:12:10 GMT 2023","Tue Aug 08 15:12:15 GMT 2023","4695","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Tue Aug 08 15:11:32 GMT 2023","Tue Aug 08 15:11:34 GMT 2023","1247","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Tue Aug 08 15:12:07 GMT 2023","Tue Aug 08 15:12:10 GMT 2023","3862","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue Aug 08 15:11:26 GMT 2023","Tue Aug 08 15:11:27 GMT 2023","415","","Demo API","","test post api","","test post api",""
"passed","Tue Aug 08 15:12:01 GMT 2023","Tue Aug 08 15:12:06 GMT 2023","5638","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Tue Aug 08 15:11:39 GMT 2023","Tue Aug 08 15:11:44 GMT 2023","5026","","test google search","","search facebook in google","","search facebook in google",""
"passed","Tue Aug 08 15:11:50 GMT 2023","Tue Aug 08 15:11:56 GMT 2023","5408","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue Aug 08 15:11:44 GMT 2023","Tue Aug 08 15:11:50 GMT 2023","6644","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Tue Aug 08 15:11:34 GMT 2023","Tue Aug 08 15:11:39 GMT 2023","5176","","test google search","","search youtube in google","","search youtube in google",""
