"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 08 08:17:01 GMT 2023","Wed Feb 08 08:17:03 GMT 2023","2044","","Demo API","","test get api","","test get api",""
"passed","Wed Feb 08 08:17:51 GMT 2023","Wed Feb 08 08:17:55 GMT 2023","4373","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Feb 08 08:17:21 GMT 2023","Wed Feb 08 08:17:28 GMT 2023","6252","","test google search","","search youtube in google","","search youtube in google",""
"passed","Wed Feb 08 08:17:28 GMT 2023","Wed Feb 08 08:17:33 GMT 2023","5154","","test google search","","search facebook in google","","search facebook in google",""
"passed","Wed Feb 08 08:17:46 GMT 2023","Wed Feb 08 08:17:51 GMT 2023","5143","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Feb 08 08:17:41 GMT 2023","Wed Feb 08 08:17:46 GMT 2023","4379","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Feb 08 08:17:37 GMT 2023","Wed Feb 08 08:17:41 GMT 2023","4004","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Feb 08 08:17:55 GMT 2023","Wed Feb 08 08:18:00 GMT 2023","4383","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Feb 08 08:17:20 GMT 2023","Wed Feb 08 08:17:21 GMT 2023","958","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Wed Feb 08 08:17:33 GMT 2023","Wed Feb 08 08:17:37 GMT 2023","4616","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Feb 08 08:17:04 GMT 2023","Wed Feb 08 08:17:04 GMT 2023","360","","Demo API","","test post api","","test post api",""
"passed","Wed Feb 08 08:17:04 GMT 2023","Wed Feb 08 08:17:20 GMT 2023","16435","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
