"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 24 15:12:54 GMT 2023","Tue Jan 24 15:12:59 GMT 2023","4077","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue Jan 24 15:12:34 GMT 2023","Tue Jan 24 15:12:40 GMT 2023","6275","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Tue Jan 24 15:12:23 GMT 2023","Tue Jan 24 15:12:29 GMT 2023","5930","","test google search","","search youtube in google","","search youtube in google",""
"passed","Tue Jan 24 15:12:40 GMT 2023","Tue Jan 24 15:12:45 GMT 2023","4744","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue Jan 24 15:12:45 GMT 2023","Tue Jan 24 15:12:49 GMT 2023","4483","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Tue Jan 24 15:12:17 GMT 2023","Tue Jan 24 15:12:17 GMT 2023","349","","Demo API","","test post api","","test post api",""
"passed","Tue Jan 24 15:12:15 GMT 2023","Tue Jan 24 15:12:17 GMT 2023","2339","","Demo API","","test get api","","test get api",""
"passed","Tue Jan 24 15:12:29 GMT 2023","Tue Jan 24 15:12:34 GMT 2023","5085","","test google search","","search facebook in google","","search facebook in google",""
"passed","Tue Jan 24 15:12:59 GMT 2023","Tue Jan 24 15:13:03 GMT 2023","4190","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Tue Jan 24 15:12:22 GMT 2023","Tue Jan 24 15:12:23 GMT 2023","987","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Tue Jan 24 15:12:49 GMT 2023","Tue Jan 24 15:12:54 GMT 2023","5132","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Tue Jan 24 15:12:17 GMT 2023","Tue Jan 24 15:12:22 GMT 2023","4411","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
